General parameters:
Start time: 2023             10              2             22             58      27.097683
Finish time: 2023             10              3              0              6       5.123383
Raster type: raster_jump
Horizontal range (nm): -6934999.000000,-7054999.000000
Vertical range (nm): -1201000.000000,-1321000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1200.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.24e-07
Sample chamber pressure: 2.50e-08
Initial position (nm): -6962321.000000,-1226400.000000,-3900000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-6934999 -7054999
hori_res:2500
vert_range:-1201000 -1321000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:80
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 80.000000
Filament current (A): 1.540000
Filament emission (mA): 1.352610
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1306000,-7009999,2.2826e-11,42.8,21.25
-1306000,-7007499,2.1219e-11,42.8,21.25
-1306000,-7004999,2.2078e-11,42.8,21.25
-1306000,-7002499,2.1829e-11,42.8,21.25
-1306000,-6999999,2.1778e-11,42.8,21.25
-1306000,-6997499,2.2625e-11,42.8,21.25
-1306000,-6994999,2.1016e-11,42.8,21.25
-1306000,-6992499,2.2367e-11,42.8,21.25
-1306000,-6989999,2.2706e-11,42.8,21.25
-1306000,-6987499,2.2446e-11,42.8,21.25
-1306000,-6984999,2.1935e-11,42.8,21.25
-1306000,-6982499,2.2178e-11,42.8,21.25
-1306000,-6979999,2.1585e-11,42.8,21.25
-1306000,-6977499,2.1241e-11,42.8,21.25
-1306000,-6974999,2.2393e-11,42.8,21.25
-1306000,-6972499,2.1599e-11,42.8,21.25
-1306000,-6969999,2.1869e-11,42.8,21.25
-1306000,-6967499,2.1801e-11,42.8,21.25
-1306000,-6964999,2.2289e-11,42.8,21.25
-1306000,-6962499,2.1913e-11,42.8,21.25
-1306000,-6959999,2.2057e-11,42.8,21.25
-1306000,-6957499,2.2339e-11,42.8,21.25
-1306000,-6954999,2.2736e-11,42.8,21.25
-1306000,-6952499,2.1677e-11,42.8,21.25
-1306000,-6949999,2.1355e-11,42.8,21.25
-1306000,-6947499,2.2029e-11,42.8,21.25
-1306000,-6944999,2.1619e-11,42.8,21.25
-1306000,-6942499,2.2109e-11,42.8,21.25
-1306000,-6939999,2.1694e-11,42.8,21.25
-1306000,-6937499,2.1786e-11,42.8,21.25
-1306000,-6934999,2.1493e-11,42.8,21.25
-1303500,-7054999,2.1544e-11,42.8,21.25
-1303500,-7052499,2.172e-11,42.8,21.25
-1303500,-7049999,2.1533e-11,42.8,21.25
-1303500,-7047499,2.1746e-11,42.8,21.25
-1303500,-7044999,2.1954e-11,42.8,21.25
-1303500,-7042499,2.18e-11,42.8,21.25
-1303500,-7039999,2.1913e-11,42.8,21.25
-1303500,-7037499,2.1725e-11,42.8,21.25
-1303500,-7034999,2.177e-11,42.8,21.25
-1303500,-7032499,2.2228e-11,42.8,21.25
-1303500,-7029999,2.1504e-11,42.8,21.25
-1303500,-7027499,2.1749e-11,42.8,21.25
-1303500,-7024999,2.2177e-11,42.8,21.25
-1303500,-7022499,2.1628e-11,42.8,21.25
-1303500,-7019999,2.1999e-11,42.8,21.25
-1303500,-7017499,2.1933e-11,42.8,21.25
-1303500,-7014999,2.1186e-11,42.8,21.25
-1303500,-7012499,2.2109e-11,42.8,21.25
-1303500,-7009999,2.2041e-11,42.8,21.25
-1303500,-7007499,2.1832e-11,42.8,21.25
-1303500,-7004999,2.1076e-11,42.8,21.25
-1303500,-7002499,2.193e-11,42.8,21.25
-1303500,-6999999,2.174e-11,42.8,21.25
-1303500,-6997499,2.1373e-11,42.8,21.25
-1303500,-6994999,2.2734e-11,42.8,21.25
-1303500,-6992499,2.2564e-11,42.8,21.25
-1303500,-6989999,2.0834e-11,42.8,21.25
-1303500,-6987499,2.1279e-11,42.8,21.25
-1303500,-6984999,2.1826e-11,42.8,21.25
-1303500,-6982499,2.2056e-11,42.8,21.25
-1303500,-6979999,2.161e-11,42.8,21.25
-1303500,-6977499,2.2429e-11,42.8,21.25
-1303500,-6974999,2.1254e-11,42.8,21.25
-1303500,-6972499,2.234e-11,42.8,21.25
-1303500,-6969999,2.2005e-11,42.8,21.25
-1303500,-6967499,2.1263e-11,42.8,21.25
