General parameters:
Start time: 2023             12             19             20             35       1.000773
Finish time: 2023             12             19             21             48      36.663534
Raster type: raster_jump
Horizontal range (nm): -4921375.000000,-4721375.000000
Vertical range (nm): -1202000.000000,-1002000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 195.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.08e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -4228032.000000,-1006000.000000,-2000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4921375 -4721375
hori_res:2500
vert_range:-1202000 -1002000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:13
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 13.000000
Filament current (A): 1.540000
Filament emission (mA): 3.093048
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1194500,-4723875,1.5144e-10,65.7,21.25
-1194500,-4721375,1.5292e-10,65.7,21.25
-1192000,-4921375,1.4775e-10,65.7,21.25
-1192000,-4918875,1.5265e-10,65.7,21.25
-1192000,-4916375,1.4917e-10,65.7,21.25
-1192000,-4913875,1.5306e-10,65.7,21.25
-1192000,-4911375,1.4798e-10,65.7,21.25
-1192000,-4908875,1.4792e-10,65.7,21.25
-1192000,-4906375,1.5035e-10,65.7,21.25
-1192000,-4903875,1.5075e-10,65.7,21.25
-1192000,-4901375,1.5347e-10,65.7,21.25
-1192000,-4898875,1.4543e-10,65.7,21.25
-1192000,-4896375,1.482e-10,65.7,21.25
-1192000,-4893875,1.4842e-10,65.7,21.25
-1192000,-4891375,1.4982e-10,65.7,21.25
-1192000,-4888875,1.5191e-10,65.7,21.25
-1192000,-4886375,1.4832e-10,65.7,21.25
-1192000,-4883875,1.4893e-10,65.7,21.25
-1192000,-4881375,1.45e-10,65.7,21.25
-1192000,-4878875,1.5084e-10,65.7,21.25
-1192000,-4876375,1.5035e-10,65.7,21.25
-1192000,-4873875,1.5236e-10,65.7,21.25
-1192000,-4871375,1.5012e-10,65.7,21.25
-1192000,-4868875,1.517e-10,65.7,21.25
-1192000,-4866375,1.4991e-10,65.7,21.25
-1192000,-4863875,1.5098e-10,65.7,21.25
-1192000,-4861375,1.4973e-10,65.7,21.25
-1192000,-4858875,1.5142e-10,65.7,21.25
-1192000,-4856375,1.4924e-10,65.7,21.25
-1192000,-4853875,1.4618e-10,65.7,21.25
-1192000,-4851375,1.4834e-10,65.7,21.25
-1192000,-4848875,1.4803e-10,65.7,21.25
-1192000,-4846375,1.5348e-10,65.7,21.25
-1192000,-4843875,1.4954e-10,65.7,21.25
-1192000,-4841375,1.5058e-10,65.7,21.25
-1192000,-4838875,1.5015e-10,65.7,21.25
-1192000,-4836375,1.4993e-10,65.7,21.25
-1192000,-4833875,1.4728e-10,65.7,21.25
-1192000,-4831375,1.4899e-10,65.7,21.25
-1192000,-4828875,1.4954e-10,65.7,21.25
-1192000,-4826375,1.51e-10,65.7,21.25
-1192000,-4823875,1.4725e-10,65.7,21.25
-1192000,-4821375,1.507e-10,65.7,21.25
-1192000,-4818875,1.4742e-10,65.7,21.25
-1192000,-4816375,1.5041e-10,65.7,21.25
-1192000,-4813875,1.4792e-10,65.7,21.25
-1192000,-4811375,1.5141e-10,65.7,21.25
-1192000,-4808875,1.501e-10,65.7,21.25
-1192000,-4806375,1.4887e-10,65.7,21.25
-1192000,-4803875,1.482e-10,65.7,21.25
-1192000,-4801375,1.5151e-10,65.7,21.25
-1192000,-4798875,1.4448e-10,65.7,21.25
-1192000,-4796375,1.4762e-10,65.7,21.25
-1192000,-4793875,1.4499e-10,65.7,21.25
-1192000,-4791375,1.4782e-10,65.7,21.25
-1192000,-4788875,1.5105e-10,65.7,21.25
-1192000,-4786375,1.5175e-10,65.7,21.25
-1192000,-4783875,1.4598e-10,65.7,21.25
-1192000,-4781375,1.481e-10,65.7,21.25
-1192000,-4778875,1.5131e-10,65.7,21.25
-1192000,-4776375,1.5096e-10,65.7,21.25
-1192000,-4773875,1.4699e-10,65.7,21.25
-1192000,-4771375,1.4899e-10,65.7,21.25
-1192000,-4768875,1.537e-10,65.7,21.25
-1192000,-4766375,1.4832e-10,65.7,21.25
-1192000,-4763875,1.4678e-10,65.7,21.25
-1192000,-4761375,1.5085e-10,65.7,21.25
-1192000,-4758875,1.4744e-10,65.7,21.25
-1192000,-4756375,1.4956e-10,65.7,21.25
-1192000,-4753875,1.5126e-10,65.7,21.25
-1192000,-4751375,1.4847e-10,65.7,21.25
-1192000,-4748875,1.4997e-10,65.7,21.25
-1192000,-4746375,1.4978e-10,65.7,21.25
-1192000,-4743875,1.4967e-10,65.7,21.25
-1192000,-4741375,1.5135e-10,65.7,21.25
-1192000,-4738875,1.5471e-10,65.7,21.25
-1192000,-4736375,1.4682e-10,65.7,21.25
-1192000,-4733875,1.558e-10,65.7,21.25
-1192000,-4731375,1.5565e-10,65.7,21.25
-1192000,-4728875,1.5268e-10,65.7,21.25
-1192000,-4726375,1.4688e-10,65.7,21.25
-1192000,-4723875,1.5423e-10,65.7,21.25
-1192000,-4721375,1.5021e-10,65.7,21.25
-1189500,-4921375,1.4971e-10,65.7,21.25
-1189500,-4918875,1.4785e-10,65.7,21.25
-1189500,-4916375,1.5018e-10,65.7,21.25
-1189500,-4913875,1.5111e-10,65.7,21.25
